   885  1841  1842  1817
   886   885  1842   858
   885   858  1817  1842
  1824   905   904   880
   934  1071   208   159
  1874  1070   208  1071
  1077  1013   165  1076
  1124  1123   962   111
  1168  1069   300   206
  1169   207   256   300
  1126  1125   960   113
   212  1124   211  1218
   212   303   304  1307
   211  1217  1218  1124
  1278  1362   363   445
  1187   274   177  1090
   175  1086  1003   174
  1277  1361   362   444
  1277   362  1361  1276
    10   201  1028    11
  1477  1406   487  1404
  1179   356  1270  1269
  1407   524   593   558
   450  1406   449   487
   494   415   493  1448
   493  1447   415  1371
  1621   723  1620  1558
   537  1340  1420  1341
   464  1341  1254  1340
   538   537  1421   464
  1491  1557   604   665
   537  1492  1421  1420
  1468   477  1536  1467
  1469  1468  1395   477
  1537  1597  1536   549
  1469  1395   398   477
  1490   664  1557  1556
  1491  1490   604  1557
  1491  1490  1419   604
  1537  1598  1597   616
  1469  1537   477   478
  1469   398  1395   399
   421   337   420  1378
  1523  1522   569   633
  1524   635  1587  1586
  1571  1570   648  1632
  1207   248  1112  1208
  1621  1559   666  1558
  1622   725   724   667
  1493  1494   607  1422
  1676   724   751   773
  1620   722  1619  1557
  1479   669   593   594
  1593  1652  1592   671
  1701  1745   727  1746
  1695  1694  1644   691
  1787  1750   779  1786
  1751  1787   780   823
  1787   857  1816   821
  1787   857   858  1817
  1751  1788  1787   823
  1674  1721   772   817
  1721  1673   772   816
  1680   702  1679  1627
  1821  1794   901   876
  1821  1794   876  1793
  1844   918   901   902
  1820  1821   888  1793
  1126   959   114   103
  1184   270   271   360
  1086   174  1004  1003
  1153  1244  1152   285
   578   639  1497   577
   191    21  1038  1037
  1051    23  1040  1039
  1407  1328   451  1327
  1133   121    96    95
  1132   954   120  1131
   218  1223   217  1312
   219  1226  1225  1314
  1137   125    91   126
   223   315  1229   314
   318  1322  1402   405
   366  1365   447   448
   332  1373  1372   415
   334   333  1202   243
   495   494  1373   416
   493  1447  1516  1517
   563  1516   493   492
   493   415  1447  1448
   462   461  1418  1339
   462  1418  1419  1339
   537   536  1420  1340
   536  1419   462  1418
   535   534  1417   461
  1429  1499   580   581
   560  1513   490   489
   560  1607  1512   592
   560  1513  1512  1607
   544   610  1532   543
   611  1593   610   671
   610   543  1592  1532
   473   393   472  1390
   609  1608   542   638
   670  1591   697  1651
   609   542  1608  1531
   610  1592  1593  1532
   670   609  1591  1592
   670  1592   610   609
   591  1440  1510  1511
   653   591  1511   592
   591   652  1575  1574
   521  1439   591  1440
   653  1511   591  1575
   653  1511  1607   592
   753   701   700  1626
  1726   799   800   837
  1576  1637   711   684
  1576   653   711  1575
   711   653   652  1575
   742  1691  1692   688
   789  1776   828   829
  1767   838   839   871
  1727  1728   802  1681
   887   886  1843   859
   886  1842   885   908
   886   908  1859  1842
  1826   881  1798  1799
  1800   870   895   869
   893  1855   912   913
   932   930   926  1870
   926  1854   912   911
  1078  1012   166  1077
   212  1125   113  1124
   212  1218  1219  1125
  1170   257   160  1073
  1170  1169  1072   256
  1170   346   256   257
   213   212   304  1307
    36  1090   178   999
  1362   446  1440   445
  1278   363  1362  1277
  1362  1439  1361   444
  1051  1150  1050   188
  1408  1329   526   525
   334  1292  1203  1202
   497   419   418  1375
   335   244   334  1203
   495  1373  1449  1374
   495  1448  1518  1449
   496  1450  1374  1449
   538  1493  1422  1421
   464  1342  1341  1421
   539   607   608  1494
   540  1423   467   466
   539   538  1422   465
  1540   553  1601   619
  1538  1469   550  1537
  1469   399   479   478
  1492  1491   605  1558
  1491   665  1558  1557
  1538  1599   550   551
  1538   616  1537   550
  1524   571  1586   570
  1454  1453   500   570
   709  1573   650  1572
  1560   667   607   668
  1560   667   668   725
  1622   725  1560  1561
  1622   724  1621  1559
  1621  1620   723   773
  1722  1674   817  1721
  1546  1605   654  1609
  1547  1481   595  1480
   763  1611   713  1610
   763  1664  1610   738
   712  1609   654   683
  1594  1534  1595   546
  1703  1747   729  1748
   953   954    97   120
   612  1654   672   673
  1654  1594   672  1653
  1654   674   729   673
  1702   729  1747   728
  1696   692  1695  1645
   794  1742  1696  1741
  1707  1706   733   780
  1707  1752   780   733
  1707  1706  1658   733
  1626   702   701  1565
  1764   852  1799  1763
  1765  1766   869   836
  1624   698  1623  1562
  1765  1799  1764   853
  1800  1766   869  1799
  1802   871  1768   872
  1825   905  1824  1797
  1845  1860   919  1861
  1844  1821   909  1859
   958   116   115   101
   958   101   115   102
  1088   176  1002  1001
  1091   179    35    34
   273  1277   362   363
    38    37  1001   176
  1331   528  1410   527
   228   320  1322   319
   954   119    97   120
  1176  1078  1079   166
  1009   168  1080    46
  1079    47   166  1011
  1079   166  1078  1011
   212   211   303  1218
   212   211  1124   112
   211  1124  1123  1217
   262   261   351  1265
  1174  1173   164   260
  1174   165  1076  1077
   319   318   405  1322
  1140    89   946    88
   319   405  1403  1322
    27    26  1043  1047
  1147   186   185  1047
  1148   281   280   187
   449  1405  1406  1326
   450  1406  1327  1326
   450   449  1406  1326
   334  1374   333   417
   169    45  1884    44
  1386   469   389  1387
   495   417   416  1374
   334  1374  1292  1291
   495   416  1373  1374
   564  1518  1448  1517
   564  1448   494   493
   463   382   462  1340
   464   383   463  1340
   536  1340  1419  1420
   536  1340   463   462
   536   535  1418   462
   536  1418   535   604
  1430   513  1501   582
  1430   581  1501  1500
  1430  1429   511   581
  1576  1575  1607   653
   561  1514  1577  1515
   624   561   560  1514
   712  1547  1609  1610
   655  1610  1548  1547
   755   703   702  1628
   741   788  1735   787
  1350  1266   433   351
   740  1734   787  1735
   790  1693  1692  1738
   790  1777   830  1739
   758   705  1630  1631
   803  1770  1729  1769
  1820  1843   887  1821
   887  1843   886   909
   893   894  1855   913
  1079   167    47  1010
  1079    47   167   166
   214  1126  1219  1220
  1172   258  1074   259
  1172   258   259   348
   214  1221  1220  1309
   214  1220  1221  1127
   214  1126   213  1219
  1279  1278   446  1363
  1279   446  1278   364
  1247  1155  1156   288
  1408  1407  1328   525
  1479   669  1545   558
   495   494  1448  1373
   419  1375  1451  1376
   498   497  1451   419
   334  1375  1374   417
   567  1583  1520  1582
   335   334   418  1293
  1539  1599  1538   551
  1470   479   480   551
   538   607  1493  1492
  1492   607  1559   606
  1539  1600  1599   618
  1539  1470   551  1538
  1472   402   481  1398
  1381   424   340   341
  1573  1635   652  1574
  1560   668  1494  1606
  1622  1560   725   667
  1623   751   725   698
  1676  1622   724  1621
  1622  1560   667  1559
  1623  1561  1562   698
  1622  1559   667   724
   749  1697  1743  1698
   794  1742  1697  1696
   749   748   795  1743
   750   726  1700   774
  1707   780  1752  1751
   801  1767   838   839
  1768   839   871  1767
  1802  1768   871  1801
  1770   874   873   841
  1823  1795  1796   903
   930  1871   923   922
   930   923  1871  1868
  1871  1870  1885  1869
   930  1871  1870  1885
  1129   116  1222  1128
   957   100   116   101
  1186   177   273  1088
   273   177   176  1088
   274   364  1278   363
   177  1000  1001  1089
   176    38  1002  1001
   193    18  1056   194
   193  1035  1055  1056
   193  1055   192  1154
   190    21    22  1038
  1052    22  1039  1038
  1133   122   121    95
   221  1133  1226  1227
  1133   121   120    96
  1178   354  1269  1268
    46   168  1080   167
  1177  1079  1080   167
  1080   167  1079  1010
   212  1218   303  1307
   212  1307  1219  1218
  1175   166  1077  1078
  1176  1175   166   263
  1175  1265  1174   262
   320   319  1403  1322
   320   319   406  1403
  1143   131   130   943
   496   418   417  1375
   334  1375  1292  1374
   566  1519  1449  1518
   496   417  1374  1375
   537  1341  1420  1421
   537  1340   464   463
   217  1312   308   309
   538   537   606  1492
   537   464  1340  1341
   513   583  1502  1501
   562  1515  1578  1516
   563  1516   562  1578
   562   492  1446  1516
   473  1464   472   544
   545  1594  1534  1533
   613   612   673  1654
   545  1533  1593  1594
   656  1549   596  1548
   713  1548   655  1610
   713   712   738  1610
  1679   799  1726  1725
   401   480  1398   400
   803  1769  1728   840
   703  1567   645   644
   742   687   741  1690
   741   686   740  1689
   791  1739   790   830
   745  1740  1695  1694
   759  1684  1730  1731
   706  1570   648   647
  1770   840   841   873
   861   888   876  1793
   845   826   861  1791
   861   826  1790  1791
  1829  1849   915  1850
   928   915   927  1863
   929  1861  1869  1862
  1848  1827   921  1847
  1178   168  1080  1081
  1127   958  1128   116
  1127  1126   959   114
   214  1127  1126  1220
  1172   259  1263   348
  1172   259  1074   163
  1221  1310  1309   307
   215  1221  1309   307
  1221  1127   116   115
  1279   365  1364   446
  1150  1242  1241   370
  1330  1329   453  1409
  1408  1329   525  1328
  1408   594   593   525
  1091   998    34    35
  1408   526  1409  1480
   419  1375  1376  1293
   498  1376  1451  1452
  1471   480  1539  1470
  1472   481   552   480
  1540  1471   480  1539
  1493  1494  1560   607
  1493  1492   607  1559
  1472  1471  1398   480
  1472   480  1540  1471
  1525  1524   572  1587
  1526  1525   572  1588
   749  1697   748  1743
  1709  1708   735   782
  1754  1753   782   825
  1768  1801  1767   871
  1769  1802  1768   872
  1830   873   899   898
  1769   840   872  1768
  1769   840  1768  1728
  1824   903  1796   904
  1846  1845   919  1861
   953    97    96   120
  1090   178   177    36
  1090  1000   999    36
   192  1054  1055  1036
  1034  1057  1056   195
    21    20  1037   191
  1036    20   192  1037
  1153   285  1154  1245
   190    22   189  1051
  1232  1321  1320   317
  1135  1134   951   122
   168   169  1081  1178
  1884   169  1081   168
   168  1081  1009  1080
   213   212  1307  1219
  1067  1066  1024   205
  1176  1266  1175   263
  1235   320  1324  1323
   370  1327   450   451
  1151  1150  1051   282
   497  1451  1375  1450
   419   418  1375  1293
   567  1450  1519  1520
   566   496   495  1449
   496   495  1449  1374
   465  1422  1343  1342
   465  1255  1342   385
   538   537  1492  1421
   538  1493  1421  1492
   563   562   626  1578
   564  1518   494  1448
   545  1464  1465   474
   473   545  1464   544
   612   545  1593  1594
   613  1595   546  1594
   612   672  1654  1594
   612   611   672  1593
   658   597  1483  1484
   715   657  1612   658
   708  1571   649  1632
   743   742  1692   688
  1712   785  1664  1665
   745   792  1740   791
   792   791   831  1740
   806  1773   843   844
   806   844   807  1773
  1806   862   875   843
   862   827  1775   828
   185    27  1047    26
  1145   941   133  1144
  1046    28  1044    27
  1082  1081   169  1179
  1083    43   170  1007
  1173  1172   259  1263
   216   215  1221   116
   216   116  1222   117
   216   308  1222   307
   217   308  1311  1222
  1331   454   527   453
  1330  1409   527  1410
   420   419  1377   336
   421   500  1453   499
  1377  1376  1294   336
   568   498  1451  1452
   498  1452  1453  1377
   335   334  1293  1203
  1425   506  1424  1347
  1426  1425  1348   507
  1472  1540   552   553
  1541  1601  1540   553
  1542  1541   620  1602
  1541  1602  1601   620
  1541  1472   553  1540
  1526  1589   573   574
  1457   573   503   574
  1382  1381  1299   341
   925  1865   911  1853
  1624   698   699   751
  1656   674  1596   675
  1710  1755   783   736
  1709  1754   782   783
   803  1770   840   841
  1803  1769   872  1802
   803   840  1770  1769
  1824  1797   880  1796
  1824   905   880  1797
  1824   903  1823  1796
  1848  1847   921  1862
  1130   955   119    98
   954    98    97   119
   287   194   193  1155
    17  1056    18   194
   192    20  1036    19
  1082   170   169    44
   267  1082  1083   170
  1083    42    43  1006
  1008    44  1082  1884
  1007    43   170    44
   214  1309  1220  1308
   214  1126  1127   114
   215   214   306  1309
  1178   265   168   169
  1177   264   353   263
  1177   353  1267   263
  1149   282   281   188
  1151   190  1051  1052
   498   420   419  1377
   498  1377  1376  1452
   568  1521  1452  1451
   335   419  1293   418
   497  1451   419  1375
   497   496  1450  1375
   568  1520  1521  1451
   567  1450   497   496
   466   465  1343   385
   466  1423  1344  1343
   539  1422   538   607
   539  1422   607  1494
   515   514  1433   438
   515  1433   585  1434
   516   515  1434   439
   564   563  1516   493
   564  1580  1579   628
   565  1518   564  1580
   613   614  1595   674
   767   717   766  1614
   613   674  1654   673
   659  1551   658  1613
   659   658  1484   598
   715   716   658  1613
   658   657  1549  1483
   804   803   841  1770
   705   646   704  1630
   743  1692   790  1693
   744   743  1693   689
   743  1692   742   789
   746  1695  1696   692
   793   833  1780   832
   794  1781  1743  1742
  1806   843   844   862
   759   805  1731  1730
   890   864   863  1808
   891   890   910  1834
   916   915  1850   898
   928   916   915  1850
   267   170   266  1082
   266  1082   170   169
  1174   262  1265   261
  1174   262   261   165
  1174   261   164   165
   219   218   310  1313
   218  1130  1223  1224
  1131   955   119  1130
   217  1130  1129  1223
   218   217   309  1312
  1096   183  1873   935
  1873  1883  1878   966
  1244  1331  1330   453
   420  1377  1453  1378
  1453  1523   569   570
  1426  1497   508  1427
  1426  1349  1427   432
  1542  1603   620   554
  1542  1473   482  1541
  1473  1472   402   482
  1543   555   554   483
  1474  1542  1473   482
  1765   869  1799   853
  1701  1700   727  1745
  1770   842   874   841
  1804  1770   874  1803
  1830  1804   874  1803
  1827  1800   870   895
  1826  1825  1798   881
  1826  1827   895  1800
   221   220   312  1226
  1134   952   122  1133
   122    95   952   951
  1135   950    94   951
   180  1091   998    34
   180  1091    34   179
   181  1092   997   180
   180   998   997    34
  1034    17   195  1056
  1034    18  1056  1035
   193  1035    18    19
   224   124  1137   125
   224   316  1230   315
  1135   124   123    93
  1084  1006    42  1083
   172  1083    42   171
  1181  1180  1083   268
   216  1221   307  1222
   216  1221  1222   116
   215   214  1309  1221
  1178   264   265   354
  1178  1177   264   354
  1144   133    84   941
  1236  1142   130  1235
    23   189  1051   188
   283  1243  1242   372
  1244   372   373   453
   421  1378   420  1453
   498  1377   419  1376
   498   499   420  1453
   498  1376   419  1451
   568   567  1583  1520
   498   420  1377  1453
   467   466  1344   386
   468  1345   467  1424
   467  1424  1344  1423
   517  1435  1434   586
   518   441   517  1436
   516  1434   515   585
   566   565  1518   495
   565   564   628  1580
   659   658   716  1613
   758  1631   706   705
   759   805  1730   804
   806  1731  1772  1732
   744  1693   743   790
   744   791  1739   790
   744  1693  1643   689
   794   833  1781  1780
   794  1697  1742  1743
   891  1808   890  1834
   891  1809   865   864
   892   865   891  1835
  1181   269   268   172
   268   171   267  1083
   217  1130   117  1129
  1130   956    99   117
  1175   263  1266   262
  1175   263   262   166
  1131   119   954   120
   218  1313  1224  1312
   218  1130   217  1223
  1379  1378  1296   422
  1379   423   422  1297
  1455   501  1454  1379
  1454  1453   570  1523
  1454  1524   570   571
  1454  1379   422  1378
  1474  1401   403  1400
  1475   484   555   483
  1543  1474   554  1542
  1545  1605  1544   557
  1543  1474   483   554
  1543  1603   621   622
  1475   483  1543  1474
  1576   624  1577   684
  1576  1514   624  1607
  1576   624   653  1607
   800   837   838  1767
  1806  1772  1773   843
  1828   914  1848  1827
  1848   927   914  1849
  1135   122    94   123
   181   997   996    33
   182  1095   183    31
   181   996    32    33
  1033  1057  1034   195
  1033    17    16   195
   448  1366  1365  1442
   225  1137   224  1230
  1139    90   127   126
  1137    92   125   124
   268   172   171  1083
  1085  1005  1004    41
  1085  1004    40    41
   216  1221   215   307
   217   117   216  1222
   978   147  1110  1109
   217  1223  1222  1311
  1180  1179   356  1270
  1179   267   356   266
  1179  1269  1178   266
   367   448   325  1283
  1247   375  1246  1155
   421   420   499  1453
   468   387   467  1345
   468   467   506  1424
   517   440   516  1434
   517   516   586  1434
   708   707  1632   649
   759   707   706  1632
   707   648   706  1632
   746   745  1695   691
   745  1694   691  1643
   811  1758  1716  1715
   845  1756  1791   861
   892   891   911  1835
   893   866   892  1836
   892   912  1854   911
  1181  1084   269   172
  1181   172  1083  1084
  1084   172  1083    42
   219  1131  1224  1225
  1177  1176   263  1267
  1176   166  1175  1078
  1177   167   264   263
  1133  1132   953   120
   219   311  1226  1314
  1198  1287  1197   238
  1380   423  1379  1297
  1381   502   423   424
  1456  1525  1455   502
  1455  1525   572   502
  1429  1428  1351   510
  1428   510   433  1351
  1475  1402   404  1401
  1475   483   404   484
  1475   556   484   485
  1475   556  1543   555
  1544  1605  1604   623
  1544  1605   623   557
  1679   702   754  1626
  1626  1625  1564   700
  1806   844   843  1773
   805  1772  1731  1771
  1829  1828  1802   897
  1828  1848   914  1849
  1829  1849  1828   915
   221  1227  1228   122
  1093   181   997   996
  1094   996    32   181
  1873   935  1878  1883
  1031  1059  1032   197
  1032    16    15   196
  1194   234  1283  1193
   991    81   134    82
  1097   991    81   134
  1096  1095  1873   183
   227  1234   128  1140
   223  1230  1229   315
   126    90   947  1139
   174  1085    40   173
   169   168  1884    45
   174    40  1003    39
   270   174   173  1085
  1085   173    41    40
   218   217  1130   118
   218  1223  1312  1224
   217  1223  1311  1312
   267  1083   171   170
  1180   267  1082  1083
  1180   356   267   357
   327   410  1285   326
   191   190  1052  1038
  1247   377   288  1248
   470   391   390  1388
   518   517   587  1436
   519  1436   518   588
   519  1436  1359   442
   709  1573  1572  1634
   761  1686  1732   807
   747   746  1696   692
   746   793  1696  1741
  1679  1726   799   754
  1184   270  1086   271
  1085    41   173  1084
   219  1132   120  1131
  1177   353   264   354
  1178  1268  1177   354
  1178   168   265   264
   220   312  1226   311
   221   312  1315  1226
   220   120  1133   121
   219  1225  1226  1132
   328  1369  1286  1368
  1457  1456   502  1526
  1381   502  1380   423
  1457   502  1456  1381
  1457  1381   424   502
  1456  1455  1380   502
  1429   580   511   581
  1430   511   512   581
  1430   511   435   512
  1476   556  1544  1475
  1479   669  1605  1545
  1545  1605   557   669
  1545  1476   557  1544
  1627  1626  1565   702
   801   800   838  1767
  1702  1701   672   728
  1807  1806  1775   862
  1807  1776   828  1775
  1807   828  1776   863
  1830  1829  1803   898
  1829   915   898  1850
  1136    93  1135   950
   335   245   244  1203
  1136  1135    93   124
  1135   123    94    93
  1094   995    32   996
  1118   155   970    60
  1095   994    31   995
  1030    13  1061  1060
  1032    15   197   196
   328   411   412  1368
  1195  1285  1284   326
   989    80    79   136
  1235  1323  1234   320
   226   225   317  1231
   175    39  1003  1002
  1087   175  1003  1002
   270  1085  1086   174
   175    39  1002    38
   219  1224  1313  1225
   269  1272   268   358
  1181   172   268  1083
  1180   268   357   267
  1153  1054   192  1053
   471   470   542  1530
   471   543  1463  1531
   472   543   544  1463
   519  1359  1437   443
   520  1438  1437   589
   568  1584  1522  1521
   761  1687  1686   807
   761   709  1633  1686
   709  1573  1635   651
   747  1696   746   793
   747  1696   794  1697
   748   747  1697   693
   929  1862   927   920
   931  1885  1869  1868
  1086  1004   174  1085
  1184  1274  1183   360
    17  1056   194   195
  1183   270  1085  1086
  1184  1087   272   175
  1133   952   122    95
  1133   953    96   120
  1133   952    95    96
  1178   265   355   354
  1178   266   265   169
   221   313  1228  1316
   221  1227  1226  1315
  1382  1381   341   425
  1457  1382   425  1381
  1382   426   425   342
  1457  1526   573   574
  1457  1382  1458   425
  1457  1526   502   573
  1430   512   582   581
  1430   513   582   512
  1430   512   435   436
  1477   486  1545  1476
  1477  1404   487   407
   756  1629   704   703
  1680  1628  1681   755
  1702  1654   729   728
  1703  1747  1702   729
  1702   672  1701  1653
  1830   873  1803   874
  1873  1883   966   992
  1031    14   197    15
  1031    14  1060   197
  1195  1285   326   327
   946    88   945  1140
   271   175   174  1086
   272   176   175  1087
   175    39   174  1003
   219  1314  1225  1313
   219  1132  1131  1225
  1182  1272  1181   269
  1101   138  1100   987
   328  1285  1368  1286
   376  1333   375   456
   287  1247  1155   375
   287   288  1247   376
   146  1107   145   244
   472   544  1464  1463
   472   471   543  1463
   472  1463  1390  1389
   520   443   519  1437
   520   519   589  1437
   521   444   520  1439
   767   718  1614  1669
   710   709  1635   651
   748  1697   747   794
   748  1743   794   795
  1087  1003   175  1086
  1134  1227  1133   122
  1179   266   356  1269
  1179  1082   267   266
  1178  1179   266   169
  1136  1229  1135   124
  1228  1134   122  1227
   232  1237  1144   132
  1146   133  1145   184
  1240   369   450   449
  1148   186   280   279
   329   328  1369  1287
   329   328   412  1369
   988    79    78   137
  1432  1431   513  1502
  1432   437   514   513
  1546   594   654   669
  1479  1478   558  1545
  1629   703  1628  1567
  1629   704  1568  1630
  1703  1702  1654   729
  1704   730  1748   729
  1703  1654   674   729
  1831   890   900   889
  1832   889  1831   875
  1136   949    93   950
  1137   125    92    91
  1873  1878   994   966
  1878    29   935    30
  1030    14    13  1060
  1030    14  1060  1031
  1029   200    12    11
  1100   137   138  1195
  1101    77   987   986
   237   328  1285   327
   228  1322   227   319
   228   128   227  1234
   228  1234   129   128
   176   175  1002    38
   176  1087  1002   175
  1186   273  1277  1276
   221   220  1133   121
  1183  1273  1182   270
   271   174   270  1086
  1184   272   271   175
  1196   328  1286  1285
   328  1369  1287  1286
   377   288  1248  1157
   378   377  1335  1249
   473  1390  1464   394
   473  1464   545   474
   473   472  1464  1390
   521   520   590  1439
   521   445  1440   522
   749  1698  1743   796
   749   748  1697   694
  1357   358   440  1356
  1680   702  1627  1628
  1680   755   702  1628
  1088  1002   176  1087
  1089  1001   177  1088
  1135  1228  1134   122
  1135   122   951    94
  1135   950    93    94
  1180  1083   268   267
  1180   356  1179   267
  1181  1271  1180   357
  1230  1318  1229   315
   223   123   222  1229
  1432  1431   437   513
  1546  1547  1609   654
  1546  1479   669  1605
  1546  1479   594   669
  1704  1656   674  1655
  1705   778  1749   730
  1705  1704   730  1749
  1755  1754   826  1791
  1617   721   770   720
  1755  1754   783   826
  1872   158  1121  1120
  1137   948    92   949
   126   947    90    91
  1029    12   199    13
  1029    12   200   199
  1029  1062   199   200
   238   329  1287   328
  1197  1287  1286   328
   229   228   320  1234
  1141   130    87   944
  1186  1276  1185   273
   177   176  1001    37
   177  1088  1001   176
   222   122   221  1228
   221  1227   122  1133
   221  1228  1227  1316
   221  1316  1227  1315
  1184   272  1275   361
  1184  1183   270   360
  1184   175  1086  1087
   330  1287  1370  1288
   378  1249   459  1250
   379   378  1250   290
   378  1335   377   458
   712  1609   683   738
   712   655   654  1547
   713   655   712  1610
   712   655  1547  1610
  1727  1767   800   801
  1727  1768   802  1728
   670  1591   609   697
   670   726  1652  1651
    36    37   177  1000
  1000   177    36  1090
  1231   316  1319  1230
  1181   268  1272   357
  1181   269  1272   268
  1181  1180   268   357
   224  1137   124  1230
  1137   948   126    91
  1138   948   126  1137
  1240  1239   368  1326
   331   330   414  1371
  1102   985    75    76
  1706  1705  1657   732
  1705  1704  1656   730
  1705   732  1750   779
   763  1664  1665  1610
  1714  1756  1713   808
  1102   139    76   140
   275  1278   364  1279
  1091   998    35   999
  1187   177  1089  1090
   222   221   313  1228
  1185  1275  1184   272
   330  1371  1289  1288
  1103    75   985   984
   379  1250   378   459
   379  1251   460   380
   713   656  1548  1611
   763   785  1664   738
   763   738  1610   713
   803   802   840  1728
   756  1681   802  1682
   756   802  1681   801
  1091   999    35   178
  1137  1230  1136   124
  1137   948    91    92
  1182  1181  1084   269
  1182   270  1273   269
   225  1137  1230  1231
   226  1139  1138  1232
   225  1231   316   317
  1232   317  1320  1231
   227   226   318  1233
  1241  1327  1240   370
  1105    72   144   143
  1200   331   332  1289
   428  1386  1305  1385
   763   808  1665   785
  1666  1665   808  1713
  1706  1657  1658   677
  1706  1705   732  1750
  1706  1658   733   677
  1675   773  1620  1621
   227  1140   128   127
   228   227  1322  1234
   947   948    91   126
  1102    76   986   985
  1200  1290   332  1201
   239   329   330  1287
   240  1289   330   331
  1143  1142   943   130
  1047  1046  1044    27
  1188  1278  1187   275
  1091   179   178    35
  1046  1045  1044    28
   276   179   275  1091
   275   178  1091   179
   223  1229  1230   124
   224   124   223  1230
   223   222   314  1229
   613  1595   547   546
  1186   177  1088  1089
  1187   177  1186  1089
   332  1289  1372  1290
   241  1201   332   242
  1200  1290  1289   332
   331   330  1371  1289
   428   344  1385   345
   428  1385   427  1460
   714   656   713  1611
   763  1666  1665   808
   764  1612  1667   715
   758   757  1682   705
   803  1682   802  1728
   276   180   179  1091
   947   126  1138   948
  1139   126  1138   947
  1183  1182  1085   270
  1183  1273   270   360
   226   126  1139   127
  1242   372   452   371
   333   416   417  1374
   767   812   768  1669
   764   715   714  1612
   763  1665  1666  1611
  1714  1666   808  1713
   810   809   846  1757
  1708  1707  1659   734
  1707   734  1752   733
  1707  1706   780  1751
   295  1063   202   201
   810  1757  1715  1714
   764  1667  1612  1666
  1165  1066   297  1065
  1724   798   799   836
  1832  1806   875  1805
  1832  1831  1805   875
  1096   183   935   134
  1139    90   947   946
  1881  1020  1874   993
  1881     3     1   934
  1879   934     1    55
  1874  1879   993  1019
  1104   141  1103   984
   141    74    75   984
   277   276   366  1280
   180   997    33    34
   224   223   315  1230
   225   316  1231  1230
   225   224  1137   125
   275  1278   274   364
   275   178   274  1090
   177   273   274  1187
   332  1373  1291  1290
   332  1291  1201  1290
   715   658  1612  1613
   715   657   714  1612
   765   716   715  1613
   805  1772  1771   842
   759   758   804  1683
  1092   180   998   997
   226  1139   126  1138
  1184   175   271  1086
  1184   271   361   360
  1184   270  1183  1086
   226  1232  1233  1139
  1140   128    89    88
   228   320  1234  1322
   278   367   324  1282
  1244  1330  1243   453
   285   373   374  1245
   334   333  1374  1291
   766   717  1613  1614
   766  1613  1668  1614
  1708  1707   734  1752
  1709  1708  1660   735
  1708   782  1753  1752
   810   809  1757  1714
   765  1715  1667  1714
   263   353  1266   352
   765  1668  1613  1667
   277   181   180  1092
  1191   278   367   277
   226   317  1232  1231
   225   224   316  1230
  1188   275  1279  1278
   760  1632   759  1685
  1875   184   936    28
  1046   184    28    27
   232  1144   133   132
  1191   181   278   277
  1093   181  1092   997
  1141   128    88   129
   227  1233  1234  1140
  1185  1184  1087   272
  1141    87   130   129
  1141   129  1234   128
   285   374  1154  1245
  1245   373   374  1331
  1244   373  1331   453
   191   190  1038    21
   765  1715  1668  1667
  1710  1709  1661   736
  1710  1709   736   783
  1709  1708   782  1753
   767   766  1669  1614
   766  1669  1614  1668
  1192   233   278   182
  1192   182  1094  1095
  1094   182   181    32
    81    80   990   135
   233   134  1097   135
   278  1094   182   181
  1193   324  1283  1282
   334  1203  1292  1293
   334  1292  1375  1293
   334   333  1291  1202
   718  1614  1615   660
  1670   718   768  1669
   766   717   716  1613
   754   753  1626   701
  1724   753   799   798
   806   805   843  1772
   761   708   760  1685
  1146  1046  1047   185
  1191   181  1093  1094
  1186  1185  1088   273
  1277  1186  1187   273
   273  1186  1187   177
   229   228  1234   129
  1142   130  1141   944
  1142   130  1235  1141
  1245  1244   373  1331
   285   373  1245  1244
  1246  1245  1154   375
  1245   375   374  1154
   811  1716  1669  1668
   812  1669  1716  1717
  1710   783  1755  1754
  1711  1710  1662   737
  1710   737  1755   736
  1874   934  1071   208
   402  1318   315  1398
  1881  1874   934  1879
   227  1233   318  1322
   227  1234  1233  1322
   335   419   336  1293
   335  1293   245  1203
   767   718  1669   768
   718   660  1615  1553
  1670   768   718  1616
   767   718   717  1614
  1726   800   799   754
  1679   799   753   754
  1049  1149   281   188
  1187  1090   275   274
  1187   275  1278   274
  1144   132  1237  1143
   287   376  1247   375
  1247   375   376  1333
  1246  1245   375  1332
  1719  1718   850  1761
  1670  1616   769   768
  1670   718  1669  1615
  1711  1710   737  1755
  1712  1665  1713   808
  1671  1616   769  1670
  1720  1763  1762   851
  1195  1284  1194   326
   229   320  1235  1234
   719  1617  1554  1616
   756   755   801  1681
   930  1871  1885  1868
   283  1242   282   371
   187  1048  1049  1042
   231  1143  1236  1237
  1143   130  1236  1142
  1188  1187  1090   275
   231  1325   322   323
  1144   132  1143   942
  1146  1046   185   184
   287  1247   288  1155
  1247  1334   377  1248
  1671  1718  1670   769
  1672   770   769  1617
  1672   769  1719  1671
  1674   772  1673  1619
   239   238  1102   140
  1147   185   186   279
   185  1047    27  1046
   229  1235   320  1324
   188   189  1051   282
  1148   187   186  1048
  1147  1048   186  1047
    70  1107   145   146
   757   756  1682   704
   756  1682  1629  1681
   766   765  1668  1613
   765   810  1714   809
   931   923   930  1868
   933   931  1869   929
   188   187  1041    24
   187  1049  1041  1042
   190   283  1051   189
